Relaciones Existentes
 ['vAdditionalContactInfo', 'SalesTerritoryHistory', 'rowguid']
 ['vAdditionalContactInfo', 'vStoreWithDemographics', 'BusinessEntityID']
 ['vAdditionalContactInfo', 'vStoreWithContacts', 'FirstName']
 ['vAdditionalContactInfo', 'vStoreWithContacts', 'BusinessEntityID']
 ['vAdditionalContactInfo', 'vStoreWithContacts', 'MiddleName']
 ['vAdditionalContactInfo', 'vStoreWithContacts', 'LastName']
 ['vAdditionalContactInfo', 'ScrapReason', 'ModifiedDate']
 ['vAdditionalContactInfo', 'vStoreWithAddresses', 'City']
 ['vAdditionalContactInfo', 'vStoreWithAddresses', 'PostalCode']
 ['vAdditionalContactInfo', 'vStoreWithAddresses', 'BusinessEntityID']
 ['vAdditionalContactInfo', 'vVendorWithContacts', 'FirstName']
 ['vAdditionalContactInfo', 'vVendorWithContacts', 'BusinessEntityID']
 ['vAdditionalContactInfo', 'vVendorWithContacts', 'MiddleName']
 ['vAdditionalContactInfo', 'vVendorWithContacts', 'LastName']
 ['vAdditionalContactInfo', 'Shift', 'ModifiedDate']
 ['vAdditionalContactInfo', 'vVendorWithAddresses', 'City']
 ['vAdditionalContactInfo', 'vVendorWithAddresses', 'PostalCode']
 ['vAdditionalContactInfo', 'vVendorWithAddresses', 'BusinessEntityID']
 ['vAdditionalContactInfo', 'ProductCategory', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ProductCategory', 'rowguid']
 ['vAdditionalContactInfo', 'ShipMethod', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ShipMethod', 'rowguid']
 ['vAdditionalContactInfo', 'ProductCostHistory', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ProductDescription', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ProductDescription', 'rowguid']
 ['vAdditionalContactInfo', 'ShoppingCartItem', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ProductDocument', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ProductInventory', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ProductInventory', 'rowguid']
 ['vAdditionalContactInfo', 'SpecialOffer', 'ModifiedDate']
 ['vAdditionalContactInfo', 'SpecialOffer', 'rowguid']
 ['vAdditionalContactInfo', 'ProductListPriceHistory', 'ModifiedDate']
 ['vAdditionalContactInfo', 'Address', 'City']
 ['vAdditionalContactInfo', 'Address', 'PostalCode']
 ['vAdditionalContactInfo', 'Address', 'ModifiedDate']
 ['vAdditionalContactInfo', 'Address', 'rowguid']
 ['vAdditionalContactInfo', 'SpecialOfferProduct', 'ModifiedDate']
 ['vAdditionalContactInfo', 'SpecialOfferProduct', 'rowguid']
 ['vAdditionalContactInfo', 'ProductModel', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ProductModel', 'rowguid']
 ['vAdditionalContactInfo', 'AddressType', 'ModifiedDate']
 ['vAdditionalContactInfo', 'AddressType', 'rowguid']
 ['vAdditionalContactInfo', 'StateProvince', 'ModifiedDate']
 ['vAdditionalContactInfo', 'StateProvince', 'rowguid']
 ['vAdditionalContactInfo', 'ProductModelIllustration', 'ModifiedDate']
 ['vAdditionalContactInfo', 'AWBuildVersion', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['vAdditionalContactInfo', 'BillOfMaterials', 'ModifiedDate']
 ['vAdditionalContactInfo', 'Store', 'ModifiedDate']
 ['vAdditionalContactInfo', 'Store', 'BusinessEntityID']
 ['vAdditionalContactInfo', 'Store', 'rowguid']
 ['vAdditionalContactInfo', 'ProductPhoto', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ProductProductPhoto', 'ModifiedDate']
 ['vAdditionalContactInfo', 'TransactionHistory', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ProductReview', 'ModifiedDate']
 ['vAdditionalContactInfo', 'BusinessEntity', 'ModifiedDate']
 ['vAdditionalContactInfo', 'BusinessEntity', 'BusinessEntityID']
 ['vAdditionalContactInfo', 'BusinessEntity', 'rowguid']
 ['vAdditionalContactInfo', 'TransactionHistoryArchive', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ProductSubcategory', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ProductSubcategory', 'rowguid']
 ['vAdditionalContactInfo', 'BusinessEntityAddress', 'ModifiedDate']
 ['vAdditionalContactInfo', 'BusinessEntityAddress', 'BusinessEntityID']
 ['vAdditionalContactInfo', 'BusinessEntityAddress', 'rowguid']
 ['vAdditionalContactInfo', 'ProductVendor', 'ModifiedDate']
 ['vAdditionalContactInfo', 'ProductVendor', 'BusinessEntityID']
 ['vAdditionalContactInfo', 'BusinessEntityContact', 'ModifiedDate']
 ['vAdditionalContactInfo', 'BusinessEntityContact', 'BusinessEntityID']
 ['vAdditionalContactInfo', 'BusinessEntityContact', 'rowguid']
 ['vAdditionalContactInfo', 'UnitMeasure', 'ModifiedDate']
 ['vAdditionalContactInfo', 'Vendor', 'ModifiedDate']
 ['vAdditionalContactInfo', 'Vendor', 'BusinessEntityID']
 ['vAdditionalContactInfo', 'ContactType', 'ModifiedDate']
 ['vAdditionalContactInfo', 'CountryRegionCurrency', 'ModifiedDate']
 ['vAdditionalContactInfo', 'CountryRegion', 'ModifiedDate']
 ['vAdditionalContactInfo', 'WorkOrder', 'ModifiedDate']
 ['vAdditionalContactInfo', 'PurchaseOrderDetail', 'ModifiedDate']
 ['vAdditionalContactInfo', 'CreditCard', 'ModifiedDate']
 ['vAdditionalContactInfo', 'Culture', 'ModifiedDate']
 ['vAdditionalContactInfo', 'WorkOrderRouting', 'ModifiedDate']
 ['vAdditionalContactInfo', 'Currency', 'ModifiedDate']
 ['vAdditionalContactInfo', 'PurchaseOrderHeader', 'ModifiedDate']
 ['vAdditionalContactInfo', 'CurrencyRate', 'ModifiedDate']
 ['vAdditionalContactInfo', 'Customer', 'ModifiedDate']
 ['vAdditionalContactInfo', 'Customer', 'rowguid']
 ['vAdditionalContactInfo', 'Department', 'ModifiedDate']
 ['vAdditionalContactInfo', 'Document', 'ModifiedDate']
 ['vAdditionalContactInfo', 'Document', 'rowguid']
 ['vAdditionalContactInfo', 'SalesOrderDetail', 'ModifiedDate']
 ['vAdditionalContactInfo', 'SalesOrderDetail', 'rowguid']
 ['vAdditionalContactInfo', 'EmailAddress', 'ModifiedDate']
 ['vAdditionalContactInfo', 'EmailAddress', 'BusinessEntityID']
 ['vAdditionalContactInfo', 'EmailAddress', 'rowguid']
 ['vAdditionalContactInfo', 'Employee', 'ModifiedDate']
 ['vAdditionalContactInfo', 'Employee', 'BusinessEntityID']
 ['vAdditionalContactInfo', 'Employee', 'rowguid']
 ['vAdditionalContactInfo', 'SalesOrderHeader', 'ModifiedDate']
 ['vAdditionalContactInfo', 'SalesOrderHeader', 'rowguid']
 ['vAdditionalContactInfo', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['vAdditionalContactInfo', 'EmployeeDepartmentHistory', 'BusinessEntityID']
 ['PersonPhone', 'vEmployee', 'BusinessEntityID']
 ['PersonPhone', 'vEmployee', 'PhoneNumber']
 ['PersonPhone', 'SalesTerritory', 'ModifiedDate']
 ['PersonPhone', 'vEmployeeDepartment', 'BusinessEntityID']
 ['PersonPhone', 'PhoneNumberType', 'ModifiedDate']
 ['PersonPhone', 'vEmployeeDepartmentHistory', 'BusinessEntityID']
 ['PersonPhone', 'vIndividualCustomer', 'BusinessEntityID']
 ['PersonPhone', 'vIndividualCustomer', 'PhoneNumber']
 ['PersonPhone', 'Product', 'ModifiedDate']
 ['PersonPhone', 'vPersonDemographics', 'BusinessEntityID']
 ['PersonPhone', 'vJobCandidate', 'ModifiedDate']
 ['PersonPhone', 'vJobCandidate', 'BusinessEntityID']
 ['PersonPhone', 'vProductModelCatalogDescription', 'ModifiedDate']
 ['PersonPhone', 'vProductModelInstructions', 'ModifiedDate']
 ['PersonPhone', 'vSalesPerson', 'BusinessEntityID']
 ['PersonPhone', 'vSalesPerson', 'PhoneNumber']
 ['PersonPhone', 'SalesTerritoryHistory', 'ModifiedDate']
 ['PersonPhone', 'SalesTerritoryHistory', 'BusinessEntityID']
 ['PersonPhone', 'vStoreWithDemographics', 'BusinessEntityID']
 ['PersonPhone', 'vStoreWithContacts', 'BusinessEntityID']
 ['PersonPhone', 'vStoreWithContacts', 'PhoneNumber']
 ['PersonPhone', 'ScrapReason', 'ModifiedDate']
 ['PersonPhone', 'vStoreWithAddresses', 'BusinessEntityID']
 ['PersonPhone', 'vVendorWithContacts', 'BusinessEntityID']
 ['PersonPhone', 'vVendorWithContacts', 'PhoneNumber']
 ['PersonPhone', 'Shift', 'ModifiedDate']
 ['PersonPhone', 'vVendorWithAddresses', 'BusinessEntityID']
 ['PersonPhone', 'ProductCategory', 'ModifiedDate']
 ['PersonPhone', 'ShipMethod', 'ModifiedDate']
 ['PersonPhone', 'ProductCostHistory', 'ModifiedDate']
 ['PersonPhone', 'ProductDescription', 'ModifiedDate']
 ['PersonPhone', 'ShoppingCartItem', 'ModifiedDate']
 ['PersonPhone', 'ProductDocument', 'ModifiedDate']
 ['PersonPhone', 'ProductInventory', 'ModifiedDate']
 ['PersonPhone', 'SpecialOffer', 'ModifiedDate']
 ['PersonPhone', 'ProductListPriceHistory', 'ModifiedDate']
 ['PersonPhone', 'Address', 'ModifiedDate']
 ['PersonPhone', 'SpecialOfferProduct', 'ModifiedDate']
 ['PersonPhone', 'ProductModel', 'ModifiedDate']
 ['PersonPhone', 'AddressType', 'ModifiedDate']
 ['PersonPhone', 'StateProvince', 'ModifiedDate']
 ['PersonPhone', 'ProductModelIllustration', 'ModifiedDate']
 ['PersonPhone', 'AWBuildVersion', 'ModifiedDate']
 ['PersonPhone', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['PersonPhone', 'BillOfMaterials', 'ModifiedDate']
 ['PersonPhone', 'Store', 'ModifiedDate']
 ['PersonPhone', 'Store', 'BusinessEntityID']
 ['PersonPhone', 'ProductPhoto', 'ModifiedDate']
 ['PersonPhone', 'ProductProductPhoto', 'ModifiedDate']
 ['PersonPhone', 'TransactionHistory', 'ModifiedDate']
 ['PersonPhone', 'ProductReview', 'ModifiedDate']
 ['PersonPhone', 'BusinessEntity', 'ModifiedDate']
 ['PersonPhone', 'BusinessEntity', 'BusinessEntityID']
 ['PersonPhone', 'TransactionHistoryArchive', 'ModifiedDate']
 ['PersonPhone', 'ProductSubcategory', 'ModifiedDate']
 ['PersonPhone', 'BusinessEntityAddress', 'ModifiedDate']
 ['PersonPhone', 'BusinessEntityAddress', 'BusinessEntityID']
 ['PersonPhone', 'ProductVendor', 'ModifiedDate']
 ['PersonPhone', 'ProductVendor', 'BusinessEntityID']
 ['PersonPhone', 'BusinessEntityContact', 'ModifiedDate']
 ['PersonPhone', 'BusinessEntityContact', 'BusinessEntityID']
 ['PersonPhone', 'UnitMeasure', 'ModifiedDate']
 ['PersonPhone', 'Vendor', 'ModifiedDate']
 ['PersonPhone', 'Vendor', 'BusinessEntityID']
 ['PersonPhone', 'ContactType', 'ModifiedDate']
 ['PersonPhone', 'CountryRegionCurrency', 'ModifiedDate']
 ['PersonPhone', 'CountryRegion', 'ModifiedDate']
 ['PersonPhone', 'WorkOrder', 'ModifiedDate']
 ['PersonPhone', 'PurchaseOrderDetail', 'ModifiedDate']
 ['PersonPhone', 'CreditCard', 'ModifiedDate']
 ['PersonPhone', 'Culture', 'ModifiedDate']
 ['PersonPhone', 'WorkOrderRouting', 'ModifiedDate']
 ['PersonPhone', 'Currency', 'ModifiedDate']
 ['PersonPhone', 'PurchaseOrderHeader', 'ModifiedDate']
 ['PersonPhone', 'CurrencyRate', 'ModifiedDate']
 ['PersonPhone', 'Customer', 'ModifiedDate']
 ['PersonPhone', 'Department', 'ModifiedDate']
 ['PersonPhone', 'Document', 'ModifiedDate']
 ['PersonPhone', 'SalesOrderDetail', 'ModifiedDate']
 ['PersonPhone', 'EmailAddress', 'ModifiedDate']
 ['PersonPhone', 'EmailAddress', 'BusinessEntityID']
 ['PersonPhone', 'Employee', 'ModifiedDate']
 ['PersonPhone', 'Employee', 'BusinessEntityID']
 ['PersonPhone', 'SalesOrderHeader', 'ModifiedDate']
 ['PersonPhone', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['PersonPhone', 'EmployeeDepartmentHistory', 'BusinessEntityID']
 ['vEmployee', 'vEmployeeDepartment', 'FirstName']
 ['vEmployee', 'vEmployeeDepartment', 'BusinessEntityID']
 ['vEmployee', 'vEmployeeDepartment', 'Title']
 ['vEmployee', 'vEmployeeDepartment', 'MiddleName']
 ['vEmployee', 'vEmployeeDepartment', 'LastName']
 ['vEmployee', 'vEmployeeDepartment', 'Suffix']
 ['vEmployee', 'vEmployeeDepartment', 'JobTitle']
 ['vEmployee', 'vEmployeeDepartmentHistory', 'FirstName']
 ['vEmployee', 'vEmployeeDepartmentHistory', 'BusinessEntityID']
 ['vEmployee', 'vEmployeeDepartmentHistory', 'Title']
 ['vEmployee', 'vEmployeeDepartmentHistory', 'MiddleName']
 ['vEmployee', 'vEmployeeDepartmentHistory', 'LastName']
 ['vEmployee', 'vEmployeeDepartmentHistory', 'Suffix']
 ['vEmployee', 'vIndividualCustomer', 'FirstName']
 ['vEmployee', 'vIndividualCustomer', 'BusinessEntityID']
 ['vEmployee', 'vIndividualCustomer', 'CountryRegionName']
 ['vEmployee', 'vIndividualCustomer', 'AddressLine1']
 ['vEmployee', 'vIndividualCustomer', 'EmailPromotion']
 ['vEmployee', 'vIndividualCustomer', 'City']
 ['vEmployee', 'vIndividualCustomer', 'PhoneNumber']
 ['vEmployee', 'vIndividualCustomer', 'Title']
 ['vEmployee', 'vIndividualCustomer', 'MiddleName']
 ['vEmployee', 'vIndividualCustomer', 'LastName']
 ['vEmployee', 'vIndividualCustomer', 'PostalCode']
 ['vEmployee', 'vIndividualCustomer', 'PhoneNumberType']
 ['vEmployee', 'vIndividualCustomer', 'StateProvinceName']
 ['vEmployee', 'vIndividualCustomer', 'Suffix']
 ['vEmployee', 'vIndividualCustomer', 'EmailAddress']
 ['vEmployee', 'vIndividualCustomer', 'AddressLine2']
 ['vEmployee', 'vPersonDemographics', 'BusinessEntityID']
 ['vEmployee', 'vJobCandidate', 'BusinessEntityID']
 ['vEmployee', 'vSalesPerson', 'FirstName']
 ['vEmployee', 'vSalesPerson', 'BusinessEntityID']
 ['vEmployee', 'vSalesPerson', 'CountryRegionName']
 ['vEmployee', 'vSalesPerson', 'AddressLine1']
 ['vEmployee', 'vSalesPerson', 'EmailPromotion']
 ['vEmployee', 'vSalesPerson', 'City']
 ['vEmployee', 'vSalesPerson', 'PhoneNumber']
 ['vEmployee', 'vSalesPerson', 'Title']
 ['vEmployee', 'vSalesPerson', 'MiddleName']
 ['vEmployee', 'vSalesPerson', 'LastName']
 ['vEmployee', 'vSalesPerson', 'PostalCode']
 ['vEmployee', 'vSalesPerson', 'PhoneNumberType']
 ['vEmployee', 'vSalesPerson', 'StateProvinceName']
 ['vEmployee', 'vSalesPerson', 'Suffix']
 ['vEmployee', 'vSalesPerson', 'EmailAddress']
 ['vEmployee', 'vSalesPerson', 'AddressLine2']
 ['vEmployee', 'vSalesPerson', 'JobTitle']
 ['vEmployee', 'SalesTerritoryHistory', 'BusinessEntityID']
 ['vEmployee', 'vSalesPersonSalesByFiscalYears', 'JobTitle']
 ['vEmployee', 'vStateProvinceCountryRegion', 'StateProvinceName']
 ['vEmployee', 'vStateProvinceCountryRegion', 'CountryRegionName']
 ['vEmployee', 'vStoreWithDemographics', 'BusinessEntityID']
 ['vEmployee', 'vStoreWithContacts', 'FirstName']
 ['vEmployee', 'vStoreWithContacts', 'BusinessEntityID']
 ['vEmployee', 'vStoreWithContacts', 'EmailPromotion']
 ['vEmployee', 'vStoreWithContacts', 'PhoneNumber']
 ['vEmployee', 'vStoreWithContacts', 'Title']
 ['vEmployee', 'vStoreWithContacts', 'MiddleName']
 ['vEmployee', 'vStoreWithContacts', 'LastName']
 ['vEmployee', 'vStoreWithContacts', 'PhoneNumberType']
 ['vEmployee', 'vStoreWithContacts', 'Suffix']
 ['vEmployee', 'vStoreWithContacts', 'EmailAddress']
 ['vEmployee', 'vStoreWithAddresses', 'BusinessEntityID']
 ['vEmployee', 'vStoreWithAddresses', 'CountryRegionName']
 ['vEmployee', 'vStoreWithAddresses', 'AddressLine1']
 ['vEmployee', 'vStoreWithAddresses', 'City']
 ['vEmployee', 'vStoreWithAddresses', 'PostalCode']
 ['vEmployee', 'vStoreWithAddresses', 'StateProvinceName']
 ['vEmployee', 'vStoreWithAddresses', 'AddressLine2']
 ['vEmployee', 'vVendorWithContacts', 'FirstName']
 ['vEmployee', 'vVendorWithContacts', 'BusinessEntityID']
 ['vEmployee', 'vVendorWithContacts', 'EmailPromotion']
 ['vEmployee', 'vVendorWithContacts', 'PhoneNumber']
 ['vEmployee', 'vVendorWithContacts', 'Title']
 ['vEmployee', 'vVendorWithContacts', 'MiddleName']
 ['vEmployee', 'vVendorWithContacts', 'LastName']
 ['vEmployee', 'vVendorWithContacts', 'PhoneNumberType']
 ['vEmployee', 'vVendorWithContacts', 'Suffix']
 ['vEmployee', 'vVendorWithContacts', 'EmailAddress']
 ['vEmployee', 'vVendorWithAddresses', 'BusinessEntityID']
 ['vEmployee', 'vVendorWithAddresses', 'CountryRegionName']
 ['vEmployee', 'vVendorWithAddresses', 'AddressLine1']
 ['vEmployee', 'vVendorWithAddresses', 'City']
 ['vEmployee', 'vVendorWithAddresses', 'PostalCode']
 ['vEmployee', 'vVendorWithAddresses', 'StateProvinceName']
 ['vEmployee', 'vVendorWithAddresses', 'AddressLine2']
 ['vEmployee', 'Address', 'City']
 ['vEmployee', 'Address', 'PostalCode']
 ['vEmployee', 'Address', 'AddressLine2']
 ['vEmployee', 'Address', 'AddressLine1']
 ['vEmployee', 'Store', 'BusinessEntityID']
 ['vEmployee', 'ProductReview', 'EmailAddress']
 ['vEmployee', 'BusinessEntity', 'BusinessEntityID']
 ['vEmployee', 'BusinessEntityAddress', 'BusinessEntityID']
 ['vEmployee', 'ProductVendor', 'BusinessEntityID']
 ['vEmployee', 'BusinessEntityContact', 'BusinessEntityID']
 ['vEmployee', 'Vendor', 'BusinessEntityID']
 ['vEmployee', 'Document', 'Title']
 ['vEmployee', 'EmailAddress', 'BusinessEntityID']
 ['vEmployee', 'EmailAddress', 'EmailAddress']
 ['vEmployee', 'Employee', 'BusinessEntityID']
 ['vEmployee', 'Employee', 'JobTitle']
 ['vEmployee', 'EmployeeDepartmentHistory', 'BusinessEntityID']
 ['SalesTerritory', 'PhoneNumberType', 'Name']
 ['SalesTerritory', 'PhoneNumberType', 'ModifiedDate']
 ['SalesTerritory', 'Product', 'Name']
 ['SalesTerritory', 'Product', 'ModifiedDate']
 ['SalesTerritory', 'Product', 'rowguid']
 ['SalesTerritory', 'vJobCandidate', 'ModifiedDate']
 ['SalesTerritory', 'vProductAndDescription', 'Name']
 ['SalesTerritory', 'vProductModelCatalogDescription', 'Name']
 ['SalesTerritory', 'vProductModelCatalogDescription', 'ModifiedDate']
 ['SalesTerritory', 'vProductModelCatalogDescription', 'rowguid']
 ['SalesTerritory', 'vProductModelInstructions', 'Name']
 ['SalesTerritory', 'vProductModelInstructions', 'ModifiedDate']
 ['SalesTerritory', 'vProductModelInstructions', 'rowguid']
 ['SalesTerritory', 'vSalesPerson', 'SalesLastYear']
 ['SalesTerritory', 'vSalesPerson', 'SalesYTD']
 ['SalesTerritory', 'SalesTerritoryHistory', 'ModifiedDate']
 ['SalesTerritory', 'SalesTerritoryHistory', 'rowguid']
 ['SalesTerritory', 'vStateProvinceCountryRegion', 'CountryRegionCode']
 ['SalesTerritory', 'vStateProvinceCountryRegion', 'TerritoryID']
 ['SalesTerritory', 'vStoreWithDemographics', 'Name']
 ['SalesTerritory', 'vStoreWithContacts', 'Name']
 ['SalesTerritory', 'ScrapReason', 'Name']
 ['SalesTerritory', 'ScrapReason', 'ModifiedDate']
 ['SalesTerritory', 'vStoreWithAddresses', 'Name']
 ['SalesTerritory', 'vVendorWithContacts', 'Name']
 ['SalesTerritory', 'Shift', 'Name']
 ['SalesTerritory', 'Shift', 'ModifiedDate']
 ['SalesTerritory', 'vVendorWithAddresses', 'Name']
 ['SalesTerritory', 'ProductCategory', 'Name']
 ['SalesTerritory', 'ProductCategory', 'ModifiedDate']
 ['SalesTerritory', 'ProductCategory', 'rowguid']
 ['SalesTerritory', 'ShipMethod', 'Name']
 ['SalesTerritory', 'ShipMethod', 'ModifiedDate']
 ['SalesTerritory', 'ShipMethod', 'rowguid']
 ['SalesTerritory', 'ProductCostHistory', 'ModifiedDate']
 ['SalesTerritory', 'ProductDescription', 'ModifiedDate']
 ['SalesTerritory', 'ProductDescription', 'rowguid']
 ['SalesTerritory', 'ShoppingCartItem', 'ModifiedDate']
 ['SalesTerritory', 'ProductDocument', 'ModifiedDate']
 ['SalesTerritory', 'ProductInventory', 'ModifiedDate']
 ['SalesTerritory', 'ProductInventory', 'rowguid']
 ['SalesTerritory', 'SpecialOffer', 'ModifiedDate']
 ['SalesTerritory', 'SpecialOffer', 'rowguid']
 ['SalesTerritory', 'ProductListPriceHistory', 'ModifiedDate']
 ['SalesTerritory', 'Address', 'ModifiedDate']
 ['SalesTerritory', 'Address', 'rowguid']
 ['SalesTerritory', 'SpecialOfferProduct', 'ModifiedDate']
 ['SalesTerritory', 'SpecialOfferProduct', 'rowguid']
 ['SalesTerritory', 'ProductModel', 'Name']
 ['SalesTerritory', 'ProductModel', 'ModifiedDate']
 ['SalesTerritory', 'ProductModel', 'rowguid']
 ['SalesTerritory', 'AddressType', 'Name']
 ['SalesTerritory', 'AddressType', 'ModifiedDate']
 ['SalesTerritory', 'AddressType', 'rowguid']
 ['SalesTerritory', 'StateProvince', 'ModifiedDate']
 ['SalesTerritory', 'StateProvince', 'CountryRegionCode']
 ['SalesTerritory', 'StateProvince', 'rowguid']
 ['SalesTerritory', 'StateProvince', 'Name']
 ['SalesTerritory', 'ProductModelIllustration', 'ModifiedDate']
 ['SalesTerritory', 'AWBuildVersion', 'ModifiedDate']
 ['SalesTerritory', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['SalesTerritory', 'BillOfMaterials', 'ModifiedDate']
 ['SalesTerritory', 'Store', 'Name']
 ['SalesTerritory', 'Store', 'ModifiedDate']
 ['SalesTerritory', 'Store', 'rowguid']
 ['SalesTerritory', 'ProductPhoto', 'ModifiedDate']
 ['SalesTerritory', 'ProductProductPhoto', 'ModifiedDate']
 ['SalesTerritory', 'TransactionHistory', 'ModifiedDate']
 ['SalesTerritory', 'ProductReview', 'ModifiedDate']
 ['SalesTerritory', 'BusinessEntity', 'ModifiedDate']
 ['SalesTerritory', 'BusinessEntity', 'rowguid']
 ['SalesTerritory', 'TransactionHistoryArchive', 'ModifiedDate']
 ['SalesTerritory', 'ProductSubcategory', 'Name']
 ['SalesTerritory', 'ProductSubcategory', 'ModifiedDate']
 ['SalesTerritory', 'ProductSubcategory', 'rowguid']
 ['SalesTerritory', 'BusinessEntityAddress', 'ModifiedDate']
 ['SalesTerritory', 'BusinessEntityAddress', 'rowguid']
 ['SalesTerritory', 'ProductVendor', 'ModifiedDate']
 ['SalesTerritory', 'BusinessEntityContact', 'ModifiedDate']
 ['SalesTerritory', 'BusinessEntityContact', 'rowguid']
 ['SalesTerritory', 'UnitMeasure', 'Name']
 ['SalesTerritory', 'UnitMeasure', 'ModifiedDate']
 ['SalesTerritory', 'Vendor', 'Name']
 ['SalesTerritory', 'Vendor', 'ModifiedDate']
 ['SalesTerritory', 'ContactType', 'Name']
 ['SalesTerritory', 'ContactType', 'ModifiedDate']
 ['SalesTerritory', 'CountryRegionCurrency', 'ModifiedDate']
 ['SalesTerritory', 'CountryRegionCurrency', 'CountryRegionCode']
 ['SalesTerritory', 'CountryRegion', 'Name']
 ['SalesTerritory', 'CountryRegion', 'ModifiedDate']
 ['SalesTerritory', 'WorkOrder', 'ModifiedDate']
 ['SalesTerritory', 'PurchaseOrderDetail', 'ModifiedDate']
 ['SalesTerritory', 'CreditCard', 'ModifiedDate']
